X_T_dep,Y_T_dep,Z_T_dep,Eigenvectors_(dx)_T_dep,Eigenvectors_(dy)_T_dep,Eigenvectors_(dz)_T_dep,X,Y,Z,Eigenvectors_(dx),Eigenvectors_(dy),Eigenvectors_(dz)
3.169856800188229,5.336639252453208,8.891811206777216,-0.005381333124190158,0.05280916939245255,0.0144591186413521,3.1747,5.289111,8.878798,-0.019882,0.19511,0.053421
5.6042311688998145,6.348150514169894,5.84232687499776,-0.0064220345557619895,0.05532390463321559,0.014515416664178351,5.610011,6.298359,5.829263,-0.023727,0.204401,0.053629
1.9582281688998142,4.851113514169894,8.30819687499776,-0.0064220345557619895,0.05532390463321559,0.014515416664178351,1.964008,4.801322,8.295133,-0.023727,0.204401,0.053629
6.583976701600796,6.901100903330941,5.055247282694852,-0.002914775999114969,0.04712767036771281,0.01302920299427954,6.5866,6.858686,5.043521,-0.010769,0.174119,0.048138
0.9847957016007965,4.283408903330941,9.092601282694853,-0.002914775999114969,0.04712767036771281,0.01302920299427954,0.987419,4.240994,9.080875,-0.010769,0.174119,0.048138
6.412551885374299,7.012607301454333,3.63734620552833,0.0014209837492203164,0.0369336682825919,0.011626895031477548,6.411273,6.979367,3.626882,0.00525,0.136456,0.042957
1.1640258853742982,4.153554301454332,10.50797820552833,0.0014209837492203164,0.0369336682825919,0.011626895031477548,1.162747,4.120314,10.497514,0.00525,0.136456,0.042957
1.125411837731714,7.574829013432493,2.817093506729747,0.004339819701904486,0.03067890381388099,0.010927229699718592,1.121506,7.547218,2.807259,0.016034,0.113347,0.040372
6.4564188377317135,3.5800740134324927,11.326971506729748,0.004339819701904486,0.03067890381388099,0.010927229699718592,6.452513,3.552463,11.317137,0.016034,0.113347,0.040372
6.639079325009622,3.468094979496537,12.725399792503424,0.007130361121801907,0.02480442166281856,0.010133102781582895,6.632662,3.445771,12.71628,0.026344,0.091643,0.037438
0.9477743250096217,7.676233979496536,1.4172357925034245,0.007130361121801907,0.02480442166281856,0.010133102781582895,0.941357,7.65391,1.408116,0.026344,0.091643,0.037438
5.635053581081841,2.582667642317506,0.3754038966503708,0.001863978979823969,-0.027668175202770526,-0.008396781499587976,5.633376,2.607569,0.382961,0.001995,-0.029613,-0.008987
1.9423205810818414,8.467210642317507,13.73387789665037,0.001863978979823969,-0.027668175202770526,-0.008396781499587976,1.940643,8.492112,13.741435,0.001995,-0.029613,-0.008987
4.83859172414722,1.9130983280420628,2.611075644491408,-0.002423639836422745,-0.035699635508819064,-0.012177061676213428,4.840773,1.945228,2.622035,-0.002594,-0.038209,-0.013033
2.7310647241472195,9.122322328042062,11.491401644491408,-0.002423639836422745,-0.035699635508819064,-0.012177061676213428,2.733246,9.154452,11.502361,-0.002594,-0.038209,-0.013033
4.0471044070612905,1.259867834904585,4.858098875931598,-0.008992881043010378,-0.05040685010601661,-0.02022347118711269,4.055198,1.305234,4.8763,-0.009625,-0.05395,-0.021645
3.5107274070612906,9.749080834904586,9.229894875931599,-0.008992881043010378,-0.05040685010601661,-0.02022347118711269,3.518821,9.794447,9.248096,-0.009625,-0.05395,-0.021645
3.029204116130626,9.096598347100533,6.622277033479851,-0.010553204299304125,-0.058912947666075466,-0.022737740577942915,3.038702,9.14962,6.642741,-0.011295,-0.063054,-0.024336
4.525819116130626,1.8970393471005322,7.461191033479851,-0.010553204299304125,-0.058912947666075466,-0.022737740577942915,4.535317,1.950061,7.481655,-0.011295,-0.063054,-0.024336
6.450990240302096,2.6431305019197104,6.24814924848758,-0.0033486218865609553,-0.043052775644766256,-0.012926390569355696,6.454004,2.681878,6.259783,-0.003584,-0.046079,-0.013835
1.117001240302095,8.37905550191971,7.85297924848758,-0.0033486218865609553,-0.043052775644766256,-0.012926390569355696,1.120015,8.417803,7.864613,-0.003584,-0.046079,-0.013835
6.053474359386111,3.8139495401778136,4.102527137259929,0.002845954873455544,-0.025723844246873944,-0.00525651415563391,6.050913,3.837101,4.107258,0.003046,-0.027532,-0.005626
1.52566735938611,7.239428540177813,10.01240613725993,0.002845954873455544,-0.025723844246873944,-0.00525651415563391,1.523106,7.26258,10.017137,0.003046,-0.027532,-0.005626
0.5646156459473148,4.447271604325293,1.8485364345295587,0.0033551621636831444,-0.024191550749675293,-0.006661739411601454,0.561596,4.469044,1.854532,0.003591,-0.025892,-0.00713
7.0154426459473145,6.608863604325292,12.26386743452956,0.0033551621636831444,-0.024191550749675293,-0.006661739411601454,7.012423,6.630636,12.269863,0.003591,-0.025892,-0.00713
5.4470593488621635,10.26991238759229,13.111454555541505,0.0086537209579597,0.020750430658100515,0.009832839490560127,5.439271,10.251237,13.102605,0.009262,0.022209,0.010524
2.1425373488621635,0.8671183875922904,1.030640555541504,0.0086537209579597,0.020750430658100515,0.009832839490560127,2.134749,0.848443,1.021791,0.009262,0.022209,0.010524
4.056850188975449,6.245675091820143,1.220649052310529,0.007397987750499342,0.023371213133492115,0.010017835900587769,4.050192,6.224641,1.211633,0.007918,0.025014,0.010722
3.530485188975449,4.896074091820143,12.921778052310529,0.007397987750499342,0.023371213133492115,0.010017835900587769,3.523827,4.87504,12.912762,0.007918,0.025014,0.010722
3.2601893017005814,5.564240406341558,3.454821435451949,0.0009436685562016085,0.03659378482395267,0.012804928279943608,3.25934,5.531306,3.443297,0.00101,0.039166,0.013705
4.315528301700581,5.601308406341558,10.69262343545195,0.0009436685562016085,0.03659378482395267,0.012804928279943608,4.314679,5.568374,10.681099,0.00101,0.039166,0.013705
3.6314033264614314,5.3973164563950355,5.895709422651034,-0.008281859487298078,0.05975384043892838,0.016140469612260185,3.638857,5.343538,5.881183,-0.008864,0.063954,0.017275
3.9277083264614316,5.809921456395036,8.257739422651035,-0.008281859487298078,0.05975384043892838,0.016140469612260185,3.935162,5.756143,8.243213,-0.008864,0.063954,0.017275
5.754843094529299,6.275332756782614,6.925795545735552,-0.01061767274522285,0.06337528531401496,0.015599495261724806,5.764399,6.218295,6.911756,-0.011364,0.06783,0.016696
1.8000640945292994,4.938423756782614,7.226679545735553,-0.01061767274522285,0.06337528531401496,0.015599495261724806,1.80962,4.881386,7.21264,-0.011364,0.06783,0.016696
1.2550733288613858,7.267406435676263,5.492695787473636,-0.003214079042904488,0.04792715075140367,0.012168652748484901,1.257966,7.224272,5.481744,-0.00344,0.051296,0.013024
6.313160328861386,3.9185424356762635,8.653603787473637,-0.003214079042904488,0.04792715075140367,0.012168652748484901,6.316053,3.875408,8.642652,-0.00344,0.051296,0.013024
2.0555254307135336,7.948103330460196,3.2647886016776284,0.003967145237259435,0.03052814495577362,0.011095112975142674,2.051955,7.920628,3.254803,0.004246,0.032674,0.011875
5.525634430713533,3.2065283304601966,10.87957760167763,0.003967145237259435,0.03052814495577362,0.011095112975142674,5.522064,3.179053,10.869592,0.004246,0.032674,0.011875
